plot_id,year,season,crop_id,area
D1,2026,第一季,18,0.0
D1,2026,第一季,19,0.0
D1,2026,第一季,20,0.0
D1,2026,第一季,21,0.0
D1,2026,第一季,22,0.0
D1,2026,第一季,23,0.0
D1,2026,第一季,24,0.0
D1,2026,第一季,25,0.0
D1,2026,第一季,26,0.0
D1,2026,第一季,27,0.0
D1,2026,第一季,28,0.0
D1,2026,第一季,29,0.0
D1,2026,第一季,30,0.0
D1,2026,第一季,31,0.0
D1,2026,第一季,32,0.0
D1,2026,第一季,33,0.0
D1,2026,第一季,34,0.0
D1,2026,第二季,35,0.0
D1,2026,第二季,36,0.0
D1,2026,第二季,37,0.0
D1,2027,单季,16,0.0
D1,2027,第一季,17,0.0
D1,2027,第一季,18,0.0
D1,2027,第一季,19,0.0
D1,2027,第一季,20,0.0
D1,2027,第一季,21,0.0
D1,2027,第一季,22,0.0
D1,2027,第一季,23,0.0
D1,2027,第一季,24,0.0
D1,2027,第一季,25,0.0
D1,2027,第一季,26,0.0
D1,2027,第一季,27,0.0
D1,2027,第一季,28,0.0
D1,2027,第一季,29,0.0
D1,2027,第一季,30,0.0
D1,2027,第一季,31,0.0
D1,2027,第一季,32,0.0
D1,2027,第一季,33,0.0
D1,2027,第一季,34,0.0
D1,2027,第二季,35,15.0
D1,2027,第二季,36,0.0
D1,2027,第二季,37,0.0
D1,2028,单季,16,0.0
D1,2028,第一季,17,15.0
D1,2028,第一季,18,0.0
D1,2028,第一季,19,0.0
D1,2028,第一季,20,0.0
D1,2028,第一季,21,0.0
D1,2028,第一季,22,0.0
D1,2028,第一季,23,0.0
D1,2028,第一季,24,0.0
D1,2028,第一季,25,0.0
D1,2028,第一季,26,0.0
D1,2028,第一季,27,0.0
D1,2028,第一季,28,0.0
D1,2028,第一季,29,0.0
D1,2028,第一季,30,0.0
D1,2028,第一季,31,0.0
D1,2028,第一季,32,0.0
D1,2028,第一季,33,0.0
D1,2028,第一季,34,0.0
D1,2028,第二季,35,0.0
D1,2028,第二季,36,0.0
D1,2028,第二季,37,0.0
D1,2029,单季,16,0.0
D1,2029,第一季,17,0.0
D1,2029,第一季,18,0.0
D1,2029,第一季,19,0.0
D1,2029,第一季,20,0.0
D1,2029,第一季,21,0.0
D1,2029,第一季,22,0.0
D1,2029,第一季,23,0.0
D1,2029,第一季,24,0.0
D1,2029,第一季,25,0.0
D1,2029,第一季,26,0.0
D1,2029,第一季,27,0.0
D1,2029,第一季,28,0.0
D1,2029,第一季,29,0.0
D1,2029,第一季,30,0.0
D1,2029,第一季,31,0.0
D1,2029,第一季,32,0.0
D1,2029,第一季,33,0.0
D1,2029,第一季,34,0.0
D1,2029,第二季,35,0.0
D1,2029,第二季,36,0.0
D1,2029,第二季,37,0.0
D1,2030,单季,16,15.0
D1,2030,第一季,17,0.0
D1,2030,第一季,18,0.0
D1,2030,第一季,19,0.0
D1,2030,第一季,20,0.0
D1,2030,第一季,21,0.0
D1,2030,第一季,22,0.0
D1,2030,第一季,23,0.0
D1,2030,第一季,24,0.0
D1,2030,第一季,25,0.0
D1,2030,第一季,26,0.0
D1,2030,第一季,27,0.0
D1,2030,第一季,28,0.0
D1,2030,第一季,29,0.0
D1,2030,第一季,30,0.0
D1,2030,第一季,31,0.0
D1,2030,第一季,32,0.0
D1,2030,第一季,33,0.0
D1,2030,第一季,34,0.0
D1,2030,第二季,35,0.0
D1,2030,第二季,36,0.0
D1,2030,第二季,37,0.0
D2,2024,单季,16,10.0
D2,2024,第一季,17,0.0
D2,2024,第一季,18,0.0
D2,2024,第一季,19,0.0
D2,2024,第一季,20,0.0
D2,2024,第一季,21,0.0
D2,2024,第一季,22,0.0
D2,2024,第一季,23,0.0
D2,2024,第一季,24,0.0
D2,2024,第一季,25,0.0
D2,2024,第一季,26,0.0
D2,2024,第一季,27,0.0
D2,2024,第一季,28,0.0
D2,2024,第一季,29,0.0
D2,2024,第一季,30,0.0
D2,2024,第一季,31,0.0
D2,2024,第一季,32,0.0
D2,2024,第一季,33,0.0
D2,2024,第一季,34,0.0
D2,2024,第二季,35,0.0
D2,2024,第二季,36,0.0
D2,2024,第二季,37,0.0
D2,2025,单季,16,0.0
D2,2025,第一季,17,0.0
D2,2025,第一季,18,10.0
D2,2025,第一季,19,0.0
D2,2025,第一季,20,0.0
D2,2025,第一季,21,0.0
D2,2025,第一季,22,0.0
D2,2025,第一季,23,0.0
D2,2025,第一季,24,0.0
D2,2025,第一季,25,0.0
D2,2025,第一季,26,0.0
D2,2025,第一季,27,0.0
D2,2025,第一季,28,0.0
D2,2025,第一季,29,0.0
D2,2025,第一季,30,0.0
D2,2025,第一季,31,0.0
D2,2025,第一季,32,0.0
D2,2025,第一季,33,0.0
D2,2025,第一季,34,0.0
D2,2025,第二季,35,0.0
D2,2025,第二季,36,0.0
D2,2025,第二季,37,0.0
D2,2026,单季,16,10.0
D2,2026,第一季,17,0.0
D2,2026,第一季,18,0.0
D2,2026,第一季,19,0.0
D2,2026,第一季,20,0.0
D2,2026,第一季,21,0.0
D2,2026,第一季,22,0.0
D2,2026,第一季,23,0.0
D2,2026,第一季,24,0.0
D2,2026,第一季,25,0.0
D2,2026,第一季,26,0.0
D2,2026,第一季,27,0.0
D2,2026,第一季,28,0.0
D2,2026,第一季,29,0.0
D2,2026,第一季,30,0.0
D2,2026,第一季,31,0.0
D2,2026,第一季,32,0.0
D2,2026,第一季,33,0.0
D2,2026,第一季,34,0.0
D2,2026,第二季,35,0.0
D2,2026,第二季,36,0.0
D2,2026,第二季,37,0.0
D2,2027,单季,16,0.0
D2,2027,第一季,17,0.0
D2,2027,第一季,18,0.0
D2,2027,第一季,19,0.0
D2,2027,第一季,20,0.0
D2,2027,第一季,21,0.0
D2,2027,第一季,22,0.0
D2,2027,第一季,23,0.0
D2,2027,第一季,24,0.0
D2,2027,第一季,25,0.0
D2,2027,第一季,26,0.0
D2,2027,第一季,27,0.0
D2,2027,第一季,28,0.0
D2,2027,第一季,29,0.0
D2,2027,第一季,30,0.0
D2,2027,第一季,31,0.0
D2,2027,第一季,32,0.0
D2,2027,第一季,33,0.0
D2,2027,第一季,34,0.0
D2,2027,第二季,35,0.0
D2,2027,第二季,36,0.0
D2,2027,第二季,37,0.0
D2,2028,单季,16,0.0
D2,2028,第一季,17,-0.0
D2,2028,第一季,18,10.0
D2,2028,第一季,19,0.0
D2,2028,第一季,20,0.0
D2,2028,第一季,21,0.0
D2,2028,第一季,22,0.0
D2,2028,第一季,23,0.0
D2,2028,第一季,24,0.0
D2,2028,第一季,25,0.0
D2,2028,第一季,26,0.0
D2,2028,第一季,27,0.0
D2,2028,第一季,28,-0.0
D2,2028,第一季,29,0.0
D2,2028,第一季,30,0.0
D2,2028,第一季,31,0.0
D2,2028,第一季,32,0.0
D2,2028,第一季,33,0.0
D2,2028,第一季,34,0.0
D2,2028,第二季,35,0.0
D2,2028,第二季,36,0.0
D2,2028,第二季,37,0.0
D2,2029,单季,16,10.0
D2,2029,第一季,17,0.0
D2,2029,第一季,18,0.0
D2,2029,第一季,19,0.0
D2,2029,第一季,20,0.0
D2,2029,第一季,21,0.0
D2,2029,第一季,22,0.0
D2,2029,第一季,23,0.0
D2,2029,第一季,24,0.0
D2,2029,第一季,25,0.0
D2,2029,第一季,26,0.0
D2,2029,第一季,27,0.0
D2,2029,第一季,28,0.0
D2,2029,第一季,29,0.0
D2,2029,第一季,30,0.0
D2,2029,第一季,31,0.0
D2,2029,第一季,32,0.0
D2,2029,第一季,33,0.0
D2,2029,第一季,34,0.0
D2,2029,第二季,35,0.0
D2,2029,第二季,36,0.0
D2,2029,第二季,37,0.0
D2,2030,单季,16,0.0
D2,2030,第一季,17,0.0
D2,2030,第一季,18,0.0
D2,2030,第一季,19,2.16
D2,2030,第一季,20,0.0
D2,2030,第一季,21,0.0
D2,2030,第一季,22,0.0
D2,2030,第一季,23,0.0
D2,2030,第一季,24,0.0
D2,2030,第一季,25,0.0
D2,2030,第一季,26,1.0945945945945945
D2,2030,第一季,27,0.0
D2,2030,第一季,28,0.0
D2,2030,第一季,29,0.0
D2,2030,第一季,30,0.0
D2,2030,第一季,31,0.0
D2,2030,第一季,32,0.0
D2,2030,第一季,33,0.0
D2,2030,第一季,34,0.0
D2,2030,第二季,35,0.0
D2,2030,第二季,36,0.0
D2,2030,第二季,37,0.0
D3,2024,单季,16,0.0
D3,2024,第一季,17,0.0
D3,2024,第一季,18,0.0
D3,2024,第一季,19,0.0
D3,2024,第一季,20,0.0
D3,2024,第一季,21,0.0
D3,2024,第一季,22,0.0
D3,2024,第一季,23,0.0
D3,2024,第一季,24,0.0
D3,2024,第一季,25,0.0
D3,2024,第一季,26,0.0
D3,2024,第一季,27,0.0
D3,2024,第一季,28,0.0
D3,2024,第一季,29,0.0
D3,2024,第一季,30,0.0
D3,2024,第一季,31,0.0
D3,2024,第一季,32,0.0
D3,2024,第一季,33,0.0
D3,2024,第一季,34,0.0
D3,2024,第二季,35,0.0
D3,2024,第二季,36,0.0
D3,2024,第二季,37,12.0
D3,2025,单季,16,0.0
D3,2025,第一季,17,14.0
D3,2025,第一季,18,0.0
D3,2025,第一季,19,0.0
D3,2025,第一季,20,0.0
D3,2025,第一季,21,0.0
D3,2025,第一季,22,0.0
D3,2025,第一季,23,0.0
D3,2025,第一季,24,0.0
D3,2025,第一季,25,0.0
D3,2025,第一季,26,0.0
D3,2025,第一季,27,0.0
D3,2025,第一季,28,0.0
D3,2025,第一季,29,0.0
D3,2025,第一季,30,0.0
D3,2025,第一季,31,0.0
D3,2025,第一季,32,0.0
D3,2025,第一季,33,0.0
D3,2025,第一季,34,0.0
D3,2025,第二季,35,0.0
D3,2025,第二季,36,0.0
D3,2025,第二季,37,0.0
D3,2026,单季,16,0.0
D3,2026,第一季,17,0.0
D3,2026,第一季,18,0.0
D3,2026,第一季,19,0.0
D3,2026,第一季,20,0.0
D3,2026,第一季,21,0.0
D3,2026,第一季,22,0.0
D3,2026,第一季,23,0.0
D3,2026,第一季,24,0.0
D3,2026,第一季,25,0.0
D3,2026,第一季,26,0.0
D3,2026,第一季,27,0.0
D3,2026,第一季,28,0.0
D3,2026,第一季,29,0.0
D3,2026,第一季,30,0.0
D3,2026,第一季,31,0.0
D3,2026,第一季,32,0.0
D3,2026,第一季,33,0.0
D3,2026,第一季,34,0.0
D3,2026,第二季,35,0.0
D3,2026,第二季,36,0.0
D3,2026,第二季,37,0.0
D3,2027,单季,16,0.0
D3,2027,第一季,17,0.0
D3,2027,第一季,18,0.0
D3,2027,第一季,19,0.0
D3,2027,第一季,20,0.0
D3,2027,第一季,21,0.0
D3,2027,第一季,22,0.0
D3,2027,第一季,23,0.0
D3,2027,第一季,24,0.0
D3,2027,第一季,25,0.0
D3,2027,第一季,26,0.0
D3,2027,第一季,27,0.0
D3,2027,第一季,28,0.0
D3,2027,第一季,29,0.0
D3,2027,第一季,30,0.0
D3,2027,第一季,31,0.0
D3,2027,第一季,32,0.0
D3,2027,第一季,33,0.0
D3,2027,第一季,34,0.0
D3,2027,第二季,35,0.0
D3,2027,第二季,36,0.0
D3,2027,第二季,37,0.0
D3,2028,单季,16,0.0
D3,2028,第一季,17,0.0
D3,2028,第一季,18,14.0
D3,2028,第一季,19,0.0
D3,2028,第一季,20,0.0
D3,2028,第一季,21,0.0
D3,2028,第一季,22,0.0
D3,2028,第一季,23,0.0
D3,2028,第一季,24,0.0
D3,2028,第一季,25,0.0
D3,2028,第一季,26,0.0
D3,2028,第一季,27,0.0
D3,2028,第一季,28,0.0
D3,2028,第一季,29,0.0
D3,2028,第一季,30,0.0
D3,2028,第一季,31,0.0
D3,2028,第一季,32,0.0
D3,2028,第一季,33,0.0
D3,2028,第一季,34,0.0
D3,2028,第二季,35,0.0
D3,2028,第二季,36,14.0
D3,2028,第二季,37,0.0
D3,2029,单季,16,14.0
D3,2029,第一季,17,0.0
D3,2029,第一季,18,0.0
D3,2029,第一季,19,0.0
D3,2029,第一季,20,0.0
D3,2029,第一季,21,0.0
D3,2029,第一季,22,0.0
D3,2029,第一季,23,0.0
D3,2029,第一季,24,0.0
D3,2029,第一季,25,0.0
D3,2029,第一季,26,0.0
D3,2029,第一季,27,0.0
D3,2029,第一季,28,0.0
D3,2029,第一季,29,0.0
D3,2029,第一季,30,0.0
D3,2029,第一季,31,0.0
D3,2029,第一季,32,0.0
D3,2029,第一季,33,0.0
D3,2029,第一季,34,0.0
D3,2029,第二季,35,0.0
D3,2029,第二季,36,0.0
D3,2029,第二季,37,0.0
D3,2030,单季,16,0.0
D3,2030,第一季,17,0.0
D3,2030,第一季,18,13.44
D3,2030,第一季,19,0.0
D3,2030,第一季,20,0.0
D3,2030,第一季,21,0.0
D3,2030,第一季,22,0.0
D3,2030,第一季,23,0.0
D3,2030,第一季,24,0.0
D3,2030,第一季,25,0.0
D3,2030,第一季,26,0.0
D3,2030,第一季,27,0.0
D3,2030,第一季,28,0.0
D3,2030,第一季,29,0.0
D3,2030,第一季,30,0.0
D3,2030,第一季,31,0.0
D3,2030,第一季,32,0.0
D3,2030,第一季,33,0.0
D3,2030,第一季,34,0.0
D3,2030,第二季,35,0.0
D3,2030,第二季,36,0.0
D3,2030,第二季,37,0.0
D4,2024,单季,16,0.0
D4,2024,第一季,17,0.0
D4,2024,第一季,18,0.0
D4,2024,第一季,19,0.0
D4,2024,第一季,20,0.0
D4,2024,第一季,21,0.0
D4,2024,第一季,22,0.0
D4,2024,第一季,23,0.0
D4,2024,第一季,24,0.0
D4,2024,第一季,25,0.0
D4,2024,第一季,26,0.0
D4,2024,第一季,27,0.0
D4,2024,第一季,28,0.0
D4,2024,第一季,29,0.0
D4,2024,第一季,30,0.0
D4,2024,第一季,31,0.0
D4,2024,第一季,32,0.0
D4,2024,第一季,33,0.0
D4,2024,第一季,34,0.0
D4,2024,第二季,35,0.0
D4,2024,第二季,36,6.0
D4,2024,第二季,37,0.0
D4,2025,单季,16,0.0
D4,2025,第一季,17,0.0
D4,2025,第一季,18,6.0
D4,2025,第一季,19,0.0
D4,2025,第一季,20,0.0
D4,2025,第一季,21,0.0
D4,2025,第一季,22,-0.0
D4,2025,第一季,23,0.0
D4,2025,第一季,24,0.0
D4,2025,第一季,25,0.0
D4,2025,第一季,26,0.0
D4,2025,第一季,27,0.0
D4,2025,第一季,28,0.0
D4,2025,第一季,29,0.0
D4,2025,第一季,30,0.0
D4,2025,第一季,31,0.0
D4,2025,第一季,32,0.0
D4,2025,第一季,33,0.0
D4,2025,第一季,34,0.0
D4,2025,第二季,35,0.0
D4,2025,第二季,36,0.0
D4,2025,第二季,37,0.0
D4,2026,单季,16,0.0
D4,2026,第一季,17,0.0
D4,2026,第一季,18,0.0
D4,2026,第一季,19,0.0
D4,2026,第一季,20,0.0
D4,2026,第一季,21,0.0
D4,2026,第一季,22,0.0
D4,2026,第一季,23,0.0
D4,2026,第一季,24,0.0
D4,2026,第一季,25,0.0
D4,2026,第一季,26,1.0945945945945945
D4,2026,第一季,27,1.0975609756097562
D4,2026,第一季,28,0.0
D4,2026,第一季,29,0.0
D4,2026,第一季,30,0.0
D4,2026,第一季,31,0.0
D4,2026,第一季,32,0.0
D4,2026,第一季,33,0.0
D4,2026,第一季,34,0.0
D4,2026,第二季,35,0.0
D4,2026,第二季,36,5.0
D4,2026,第二季,37,0.0
D4,2027,单季,16,0.0
D4,2027,第一季,17,0.0
D4,2027,第一季,18,0.0
D4,2027,第一季,19,0.0
D4,2027,第一季,20,0.0
D4,2027,第一季,21,0.0
D4,2027,第一季,22,0.0
D4,2027,第一季,23,0.0
D4,2027,第一季,24,0.0
D4,2027,第一季,25,0.0
D4,2027,第一季,26,0.0
D4,2027,第一季,27,0.0
D4,2027,第一季,28,0.0
D4,2027,第一季,29,0.0
D4,2027,第一季,30,0.0
D4,2027,第一季,31,0.0
D4,2027,第一季,32,0.0
D4,2027,第一季,33,0.0
D4,2027,第一季,34,0.0
D4,2027,第二季,35,0.0
D4,2027,第二季,36,0.0
D4,2027,第二季,37,0.0
D4,2028,单季,16,0.0
D4,2028,第一季,17,0.0
D4,2028,第一季,18,6.0
D4,2028,第一季,19,0.0
D4,2028,第一季,20,0.0
D4,2028,第一季,21,0.0
D4,2028,第一季,22,0.0
D4,2028,第一季,23,0.0
D4,2028,第一季,24,0.0
D4,2028,第一季,25,0.0
D4,2028,第一季,26,0.0
D4,2028,第一季,27,0.0
D4,2028,第一季,28,0.0
D4,2028,第一季,29,0.0
D4,2028,第一季,30,0.0
D4,2028,第一季,31,0.0
D4,2028,第一季,32,0.0
D4,2028,第一季,33,0.0
D4,2028,第一季,34,0.0
D4,2028,第二季,35,0.0
D4,2028,第二季,36,0.0
D4,2028,第二季,37,0.0
D4,2029,单季,16,0.0
D4,2029,第一季,17,0.0
D4,2029,第一季,18,0.0
D4,2029,第一季,19,0.0
D4,2029,第一季,20,0.0
D4,2029,第一季,21,0.0
D4,2029,第一季,22,0.0
D4,2029,第一季,23,0.0
D4,2029,第一季,24,0.0
D4,2029,第一季,25,1.0909090909090908
D4,2029,第一季,26,1.0945945945945945
D4,2029,第一季,27,1.0975609756097562
D4,2029,第一季,28,0.0
D4,2029,第一季,29,0.0
D4,2029,第一季,30,0.0
D4,2029,第一季,31,0.0
D4,2029,第一季,32,0.0
D4,2029,第一季,33,0.0
D4,2029,第一季,34,0.0
D4,2029,第二季,35,0.0
D4,2029,第二季,36,0.0
D4,2029,第二季,37,0.0
D4,2030,单季,16,0.0
D4,2030,第一季,17,0.0
D4,2030,第一季,18,0.0
D4,2030,第一季,19,0.0
D4,2030,第一季,20,0.0
D4,2030,第一季,21,0.0
D4,2030,第一季,22,0.0
D4,2030,第一季,23,0.0
D4,2030,第一季,24,0.0
D4,2030,第一季,25,0.0
D4,2030,第一季,26,0.0
D4,2030,第一季,27,0.0
D4,2030,第一季,28,0.0
D4,2030,第一季,29,0.0
D4,2030,第一季,30,0.0
D4,2030,第一季,31,0.0
D4,2030,第一季,32,0.0
D4,2030,第一季,33,0.0
D4,2030,第一季,34,0.0
D4,2030,第二季,35,0.0
D4,2030,第二季,36,6.0
D4,2030,第二季,37,0.0
D5,2024,单季,16,10.0
D5,2024,第一季,17,0.0
D5,2024,第一季,18,0.0
D5,2024,第一季,19,0.0
D5,2024,第一季,20,0.0
D5,2024,第一季,21,0.0
D5,2024,第一季,22,0.0
D5,2024,第一季,23,0.0
D5,2024,第一季,24,0.0
D5,2024,第一季,25,0.0
D5,2024,第一季,26,0.0
D5,2024,第一季,27,0.0
D5,2024,第一季,28,0.0
D5,2024,第一季,29,0.0
D5,2024,第一季,30,0.0
D5,2024,第一季,31,0.0
D5,2024,第一季,32,0.0
D5,2024,第一季,33,0.0
D5,2024,第一季,34,0.0
D5,2024,第二季,35,0.0
D5,2024,第二季,36,0.0
D5,2024,第二季,37,0.0
D5,2025,单季,16,0.0
D5,2025,第一季,17,0.0
D5,2025,第一季,18,0.0
D5,2025,第一季,19,0.0
D5,2025,第一季,20,0.0
D5,2025,第一季,21,8.914146341463416
D5,2025,第一季,22,0.0
D5,2025,第一季,23,0.0
D5,2025,第一季,24,-0.0
D5,2025,第一季,25,0.0
D5,2025,第一季,26,0.0
D5,2025,第一季,27,0.0
D5,2025,第一季,28,0.0
D5,2025,第一季,29,0.0
D5,2025,第一季,30,0.36585365853658536
D5,2025,第一季,31,0.0
D5,2025,第一季,32,0.36
D5,2025,第一季,33,0.36
D5,2025,第一季,34,0.0
D5,2025,第二季,35,0.0
D5,2025,第二季,36,0.0
D5,2025,第二季,37,0.0
D5,2026,单季,16,0.0
D5,2026,第一季,17,10.0
D5,2026,第一季,18,-0.0
D5,2026,第一季,19,0.0
D5,2026,第一季,20,0.0
D5,2026,第一季,21,0.0
D5,2026,第一季,22,0.0
D5,2026,第一季,23,0.0
D5,2026,第一季,24,0.0
D5,2026,第一季,25,0.0
D5,2026,第一季,26,0.0
D5,2026,第一季,27,0.0
D5,2026,第一季,28,0.0
D5,2026,第一季,29,0.0
D5,2026,第一季,30,0.0
D5,2026,第一季,31,0.0
D5,2026,第一季,32,0.0
D5,2026,第一季,33,0.0
D5,2026,第一季,34,0.0
D5,2026,第二季,35,0.0
D5,2026,第二季,36,0.0
D5,2026,第二季,37,0.0
D5,2027,单季,16,0.0
D5,2027,第一季,17,0.0
D5,2027,第一季,18,0.0
D5,2027,第一季,19,0.0
D5,2027,第一季,20,0.0
D5,2027,第一季,21,0.0
D5,2027,第一季,22,0.0
D5,2027,第一季,23,0.0
D5,2027,第一季,24,0.0
D5,2027,第一季,25,1.0909090909090908
D5,2027,第一季,26,1.0945945945945945
D5,2027,第一季,27,0.0
D5,2027,第一季,28,0.0
D5,2027,第一季,29,0.0
D5,2027,第一季,30,0.0
D5,2027,第一季,31,0.0
D5,2027,第一季,32,0.0
D5,2027,第一季,33,0.0
D5,2027,第一季,34,0.0
D5,2027,第二季,35,0.0
D5,2027,第二季,36,0.0
D5,2027,第二季,37,0.0
D5,2028,单季,16,0.0
D5,2028,第一季,17,0.0
D5,2028,第一季,18,0.0
D5,2028,第一季,19,0.0
D5,2028,第一季,20,0.0
D5,2028,第一季,21,0.0
D5,2028,第一季,22,6.75
D5,2028,第一季,23,0.0
D5,2028,第一季,24,0.0
D5,2028,第一季,25,0.0
D5,2028,第一季,26,0.0
D5,2028,第一季,27,0.0
D5,2028,第一季,28,0.0
D5,2028,第一季,29,0.0
D5,2028,第一季,30,0.0
D5,2028,第一季,31,0.75
D5,2028,第一季,32,0.0
D5,2028,第一季,33,0.36
D5,2028,第一季,34,0.0
D5,2028,第二季,35,0.0
D5,2028,第二季,36,0.0
D5,2028,第二季,37,0.0
D5,2029,单季,16,0.0
D5,2029,第一季,17,8.56
D5,2029,第一季,18,1.44
D5,2029,第一季,19,0.0
D5,2029,第一季,20,0.0
D5,2029,第一季,21,0.0
D5,2029,第一季,22,0.0
D5,2029,第一季,23,0.0
D5,2029,第一季,24,0.0
D5,2029,第一季,25,0.0
D5,2029,第一季,26,0.0
D5,2029,第一季,27,0.0
D5,2029,第一季,28,0.0
D5,2029,第一季,29,0.0
D5,2029,第一季,30,0.0
D5,2029,第一季,31,0.0
D5,2029,第一季,32,0.0
D5,2029,第一季,33,0.0
D5,2029,第一季,34,0.0
D5,2029,第二季,35,0.0
D5,2029,第二季,36,0.0
D5,2029,第二季,37,0.0
D5,2030,单季,16,0.0
D5,2030,第一季,17,0.0
D5,2030,第一季,18,0.0
D5,2030,第一季,19,0.0
D5,2030,第一季,20,0.0
D5,2030,第一季,21,0.0
D5,2030,第一季,22,0.0
D5,2030,第一季,23,0.0
D5,2030,第一季,24,0.0
D5,2030,第一季,25,1.0909090909090908
D5,2030,第一季,26,0.0
D5,2030,第一季,27,1.0975609756097562
D5,2030,第一季,28,0.0
D5,2030,第一季,29,0.0
D5,2030,第一季,30,0.0
D5,2030,第一季,31,0.0
D5,2030,第一季,32,0.0
D5,2030,第一季,33,0.0
D5,2030,第一季,34,0.0
D5,2030,第二季,35,0.0
D5,2030,第二季,36,0.0
D5,2030,第二季,37,0.0
D6,2024,单季,16,0.0
D6,2024,第一季,17,0.0
D6,2024,第一季,18,0.0
D6,2024,第一季,19,0.0
D6,2024,第一季,20,0.0
D6,2024,第一季,21,3.0
D6,2024,第一季,22,0.0
D6,2024,第一季,23,0.0
D6,2024,第一季,24,0.0
D6,2024,第一季,25,0.0
D6,2024,第一季,26,0.0
D6,2024,第一季,27,0.0
D6,2024,第一季,28,0.0
D6,2024,第一季,29,0.0
D6,2024,第一季,30,0.0
D6,2024,第一季,31,0.0
D6,2024,第一季,32,0.0
D6,2024,第一季,33,0.0
D6,2024,第一季,34,0.0
D6,2024,第二季,35,0.0
D6,2024,第二季,36,0.0
D6,2024,第二季,37,0.0
D6,2025,单季,16,0.0
D6,2025,第一季,17,0.0
D6,2025,第一季,18,0.0
D6,2025,第一季,19,0.0
D6,2025,第一季,20,0.0
D6,2025,第一季,21,0.0
D6,2025,第一季,22,6.0
D6,2025,第一季,23,0.0
D6,2025,第一季,24,0.0
D6,2025,第一季,25,0.0
D6,2025,第一季,26,0.0
D6,2025,第一季,27,0.0
D6,2025,第一季,28,0.0
D6,2025,第一季,29,0.0
D6,2025,第一季,30,0.0
D6,2025,第一季,31,0.75
D6,2025,第一季,32,0.0
D6,2025,第一季,33,0.0
D6,2025,第一季,34,0.0
D6,2025,第二季,35,0.0
D6,2025,第二季,36,0.0
D6,2025,第二季,37,0.0
D6,2026,单季,16,0.0
D6,2026,第一季,17,0.0
D6,2026,第一季,18,12.0
D6,2026,第一季,19,0.0
D6,2026,第一季,20,0.0
D6,2026,第一季,21,0.0
D6,2026,第一季,22,0.0
D6,2026,第一季,23,0.0
D6,2026,第一季,24,0.0
D6,2026,第一季,25,0.0
D6,2026,第一季,26,0.0
D6,2026,第一季,27,0.0
D6,2026,第一季,28,0.0
D6,2026,第一季,29,0.0
D6,2026,第一季,30,0.0
D6,2026,第一季,31,0.0
D6,2026,第一季,32,0.0
D6,2026,第一季,33,0.0
D6,2026,第一季,34,0.0
D6,2026,第二季,35,0.0
D6,2026,第二季,36,0.0
D6,2026,第二季,37,0.0
D6,2027,单季,16,0.0
D6,2027,第一季,17,0.0
D6,2027,第一季,18,0.0
D6,2027,第一季,19,0.0
D6,2027,第一季,20,0.0
D6,2027,第一季,21,0.0
D6,2027,第一季,22,0.0
D6,2027,第一季,23,0.0
D6,2027,第一季,24,0.0
D6,2027,第一季,25,0.0
D6,2027,第一季,26,0.0
D6,2027,第一季,27,0.0
D6,2027,第一季,28,0.0
D6,2027,第一季,29,0.0
D6,2027,第一季,30,0.0
D6,2027,第一季,31,0.0
D6,2027,第一季,32,0.0
D6,2027,第一季,33,0.0
D6,2027,第一季,34,0.0
D6,2027,第二季,35,0.0
D6,2027,第二季,36,0.0
D6,2027,第二季,37,0.0
D6,2028,单季,16,0.0
D6,2028,第一季,17,0.0
D6,2028,第一季,18,0.0
D6,2028,第一季,19,0.0
D6,2028,第一季,20,0.0
D6,2028,第一季,21,9.5
D6,2028,第一季,22,0.0
D6,2028,第一季,23,0.0
D6,2028,第一季,24,0.75
D6,2028,第一季,25,0.0
D6,2028,第一季,26,0.0
D6,2028,第一季,27,0.0
D6,2028,第一季,28,0.0
D6,2028,第一季,29,0.0
D6,2028,第一季,30,0.36585365853658536
D6,2028,第一季,31,0.0
D6,2028,第一季,32,0.36
D6,2028,第一季,33,0.0
D6,2028,第一季,34,0.0
D6,2028,第二季,35,0.0
D6,2028,第二季,36,0.0
D6,2028,第二季,37,0.0
D6,2029,单季,16,0.0
D6,2029,第一季,17,0.0
D6,2029,第一季,18,12.0
D6,2029,第一季,19,0.0
D6,2029,第一季,20,0.0
D6,2029,第一季,21,0.0
D6,2029,第一季,22,0.0
D6,2029,第一季,23,0.0
D6,2029,第一季,24,0.0
D6,2029,第一季,25,0.0
D6,2029,第一季,26,0.0
D6,2029,第一季,27,0.0
D6,2029,第一季,28,0.0
D6,2029,第一季,29,0.0
D6,2029,第一季,30,0.0
D6,2029,第一季,31,0.0
D6,2029,第一季,32,0.0
D6,2029,第一季,33,0.0
D6,2029,第一季,34,0.0
D6,2029,第二季,35,0.0
D6,2029,第二季,36,0.0
D6,2029,第二季,37,0.0
D6,2030,单季,16,12.0
D6,2030,第一季,17,0.0
D6,2030,第一季,18,0.0
D6,2030,第一季,19,0.0
D6,2030,第一季,20,0.0
D6,2030,第一季,21,0.0
D6,2030,第一季,22,0.0
D6,2030,第一季,23,0.0
D6,2030,第一季,24,0.0
D6,2030,第一季,25,0.0
D6,2030,第一季,26,0.0
D6,2030,第一季,27,0.0
D6,2030,第一季,28,0.0
D6,2030,第一季,29,0.0
D6,2030,第一季,30,0.0
D6,2030,第一季,31,0.0
