plot_id,year,season,crop_id,area
D1,2025,第一季,34,0.0
D1,2025,第二季,35,-0.0
D1,2025,第二季,36,15.0
D1,2025,第二季,37,0.0
D1,2026,单季,16,-0.0
D1,2026,第一季,17,-0.0
D1,2026,第一季,18,0.0
D1,2026,第一季,19,0.0
D1,2026,第一季,20,0.0
D1,2026,第一季,21,0.0
D1,2026,第一季,22,0.0
D1,2026,第一季,23,0.0
D1,2026,第一季,24,0.0
D1,2026,第一季,25,0.0
D1,2026,第一季,26,0.0
D1,2026,第一季,27,0.0
D1,2026,第一季,28,0.0
D1,2026,第一季,29,15.0
D1,2026,第一季,30,0.0
D1,2026,第一季,31,0.0
D1,2026,第一季,32,0.0
D1,2026,第一季,33,0.0
D1,2026,第一季,34,0.0
D1,2026,第二季,35,-0.0
D1,2026,第二季,36,15.0
D1,2026,第二季,37,0.0
D1,2027,单季,16,-0.0
D1,2027,第一季,17,-0.0
D1,2027,第一季,18,-0.0
D1,2027,第一季,19,0.0
D1,2027,第一季,20,0.0
D1,2027,第一季,21,0.0
D1,2027,第一季,22,0.0
D1,2027,第一季,23,0.0
D1,2027,第一季,24,0.0
D1,2027,第一季,25,0.0
D1,2027,第一季,26,0.0
D1,2027,第一季,27,0.0
D1,2027,第一季,28,0.0
D1,2027,第一季,29,15.0
D1,2027,第一季,30,0.0
D1,2027,第一季,31,0.0
D1,2027,第一季,32,0.0
D1,2027,第一季,33,0.0
D1,2027,第一季,34,0.0
D1,2027,第二季,35,3.0
D1,2027,第二季,36,-0.0
D1,2027,第二季,37,12.0
D1,2028,单季,16,-0.0
D1,2028,第一季,17,15.0
D1,2028,第一季,18,-0.0
D1,2028,第一季,19,0.0
D1,2028,第一季,20,0.0
D1,2028,第一季,21,0.0
D1,2028,第一季,22,0.0
D1,2028,第一季,23,0.0
D1,2028,第一季,24,0.0
D1,2028,第一季,25,0.0
D1,2028,第一季,26,0.0
D1,2028,第一季,27,0.0
D1,2028,第一季,28,0.0
D1,2028,第一季,29,-0.0
D1,2028,第一季,30,0.0
D1,2028,第一季,31,0.0
D1,2028,第一季,32,0.0
D1,2028,第一季,33,0.0
D1,2028,第一季,34,0.0
D1,2028,第二季,35,-0.0
D1,2028,第二季,36,15.0
D1,2028,第二季,37,-0.0
D1,2029,单季,16,-0.0
D1,2029,第一季,17,-0.0
D1,2029,第一季,18,0.0
D1,2029,第一季,19,0.0
D1,2029,第一季,20,0.0
D1,2029,第一季,21,0.0
D1,2029,第一季,22,0.0
D1,2029,第一季,23,0.0
D1,2029,第一季,24,0.0
D1,2029,第一季,25,0.0
D1,2029,第一季,26,0.0
D1,2029,第一季,27,0.0
D1,2029,第一季,28,0.0
D1,2029,第一季,29,15.0
D1,2029,第一季,30,0.0
D1,2029,第一季,31,0.0
D1,2029,第一季,32,0.0
D1,2029,第一季,33,0.0
D1,2029,第一季,34,0.0
D1,2029,第二季,35,0.0
D1,2029,第二季,36,15.0
D1,2029,第二季,37,0.0
D1,2030,单季,16,-0.0
D1,2030,第一季,17,-0.0
D1,2030,第一季,18,0.0
D1,2030,第一季,19,0.0
D1,2030,第一季,20,0.0
D1,2030,第一季,21,0.0
D1,2030,第一季,22,-0.0
D1,2030,第一季,23,0.0
D1,2030,第一季,24,0.0
D1,2030,第一季,25,0.0
D1,2030,第一季,26,0.0
D1,2030,第一季,27,0.0
D1,2030,第一季,28,0.0
D1,2030,第一季,29,15.0
D1,2030,第一季,30,0.0
D1,2030,第一季,31,0.0
D1,2030,第一季,32,0.0
D1,2030,第一季,33,0.0
D1,2030,第一季,34,0.0
D1,2030,第二季,35,0.0
D1,2030,第二季,36,15.0
D1,2030,第二季,37,-0.0
D2,2024,单季,16,-0.0
D2,2024,第一季,17,0.0
D2,2024,第一季,18,0.0
D2,2024,第一季,19,0.0
D2,2024,第一季,20,0.0
D2,2024,第一季,21,0.0
D2,2024,第一季,22,0.0
D2,2024,第一季,23,0.0
D2,2024,第一季,24,0.0
D2,2024,第一季,25,0.0
D2,2024,第一季,26,0.0
D2,2024,第一季,27,0.0
D2,2024,第一季,28,0.0
D2,2024,第一季,29,10.0
D2,2024,第一季,30,0.0
D2,2024,第一季,31,0.0
D2,2024,第一季,32,0.0
D2,2024,第一季,33,0.0
D2,2024,第一季,34,0.0
D2,2024,第二季,35,0.0
D2,2024,第二季,36,10.0
D2,2024,第二季,37,0.0
D2,2025,单季,16,-0.0
D2,2025,第一季,17,10.0
D2,2025,第一季,18,0.0
D2,2025,第一季,19,0.0
D2,2025,第一季,20,0.0
D2,2025,第一季,21,0.0
D2,2025,第一季,22,-0.0
D2,2025,第一季,23,0.0
D2,2025,第一季,24,0.0
D2,2025,第一季,25,0.0
D2,2025,第一季,26,0.0
D2,2025,第一季,27,0.0
D2,2025,第一季,28,0.0
D2,2025,第一季,29,-0.0
D2,2025,第一季,30,0.0
D2,2025,第一季,31,0.0
D2,2025,第一季,32,0.0
D2,2025,第一季,33,0.0
D2,2025,第一季,34,0.0
D2,2025,第二季,35,-0.0
D2,2025,第二季,36,10.0
D2,2025,第二季,37,0.0
D2,2026,单季,16,-0.0
D2,2026,第一季,17,0.0
D2,2026,第一季,18,0.0
D2,2026,第一季,19,0.0
D2,2026,第一季,20,0.0
D2,2026,第一季,21,0.0
D2,2026,第一季,22,0.0
D2,2026,第一季,23,0.0
D2,2026,第一季,24,0.0
D2,2026,第一季,25,0.0
D2,2026,第一季,26,0.0
D2,2026,第一季,27,0.0
D2,2026,第一季,28,0.0
D2,2026,第一季,29,10.0
D2,2026,第一季,30,0.0
D2,2026,第一季,31,0.0
D2,2026,第一季,32,0.0
D2,2026,第一季,33,0.0
D2,2026,第一季,34,0.0
D2,2026,第二季,35,-0.0
D2,2026,第二季,36,10.0
D2,2026,第二季,37,0.0
D2,2027,单季,16,-0.0
D2,2027,第一季,17,-0.0
D2,2027,第一季,18,0.0
D2,2027,第一季,19,0.0
D2,2027,第一季,20,0.0
D2,2027,第一季,21,0.0
D2,2027,第一季,22,0.0
D2,2027,第一季,23,0.0
D2,2027,第一季,24,0.0
D2,2027,第一季,25,0.0
D2,2027,第一季,26,0.0
D2,2027,第一季,27,0.0
D2,2027,第一季,28,0.0
D2,2027,第一季,29,10.0
D2,2027,第一季,30,0.0
D2,2027,第一季,31,0.0
D2,2027,第一季,32,0.0
D2,2027,第一季,33,0.0
D2,2027,第一季,34,0.0
D2,2027,第二季,35,7.000000000000002
D2,2027,第二季,36,2.9999999999999982
D2,2027,第二季,37,0.0
D2,2028,单季,16,-0.0
D2,2028,第一季,17,0.0
D2,2028,第一季,18,10.0
D2,2028,第一季,19,0.0
D2,2028,第一季,20,0.0
D2,2028,第一季,21,0.0
D2,2028,第一季,22,0.0
D2,2028,第一季,23,0.0
D2,2028,第一季,24,0.0
D2,2028,第一季,25,0.0
D2,2028,第一季,26,0.0
D2,2028,第一季,27,0.0
D2,2028,第一季,28,0.0
D2,2028,第一季,29,-0.0
D2,2028,第一季,30,0.0
D2,2028,第一季,31,0.0
D2,2028,第一季,32,0.0
D2,2028,第一季,33,0.0
D2,2028,第一季,34,0.0
D2,2028,第二季,35,0.0
D2,2028,第二季,36,10.0
D2,2028,第二季,37,-0.0
D2,2029,单季,16,-0.0
D2,2029,第一季,17,-0.0
D2,2029,第一季,18,0.0
D2,2029,第一季,19,0.0
D2,2029,第一季,20,0.0
D2,2029,第一季,21,0.0
D2,2029,第一季,22,-0.0
D2,2029,第一季,23,0.0
D2,2029,第一季,24,0.0
D2,2029,第一季,25,0.0
D2,2029,第一季,26,0.0
D2,2029,第一季,27,0.0
D2,2029,第一季,28,0.0
D2,2029,第一季,29,10.0
D2,2029,第一季,30,0.0
D2,2029,第一季,31,0.0
D2,2029,第一季,32,0.0
D2,2029,第一季,33,0.0
D2,2029,第一季,34,0.0
D2,2029,第二季,35,10.0
D2,2029,第二季,36,0.0
D2,2029,第二季,37,-0.0
D2,2030,单季,16,-0.0
D2,2030,第一季,17,-0.0
D2,2030,第一季,18,0.0
D2,2030,第一季,19,0.0
D2,2030,第一季,20,0.0
D2,2030,第一季,21,0.0
D2,2030,第一季,22,0.0
D2,2030,第一季,23,0.0
D2,2030,第一季,24,0.0
D2,2030,第一季,25,0.0
D2,2030,第一季,26,0.0
D2,2030,第一季,27,0.0
D2,2030,第一季,28,0.0
D2,2030,第一季,29,10.0
D2,2030,第一季,30,0.0
D2,2030,第一季,31,0.0
D2,2030,第一季,32,0.0
D2,2030,第一季,33,0.0
D2,2030,第一季,34,0.0
D2,2030,第二季,35,10.0
D2,2030,第二季,36,-0.0
D2,2030,第二季,37,0.0
D3,2024,单季,16,-0.0
D3,2024,第一季,17,-1.7763568394002505e-15
D3,2024,第一季,18,0.0
D3,2024,第一季,19,0.0
D3,2024,第一季,20,0.0
D3,2024,第一季,21,0.0
D3,2024,第一季,22,0.0
D3,2024,第一季,23,0.0
D3,2024,第一季,24,0.0
D3,2024,第一季,25,0.0
D3,2024,第一季,26,0.0
D3,2024,第一季,27,0.0
D3,2024,第一季,28,0.0
D3,2024,第一季,29,14.000000000000002
D3,2024,第一季,30,0.0
D3,2024,第一季,31,0.0
D3,2024,第一季,32,0.0
D3,2024,第一季,33,0.0
D3,2024,第一季,34,0.0
D3,2024,第二季,35,0.0
D3,2024,第二季,36,14.0
D3,2024,第二季,37,-0.0
D3,2025,单季,16,1.7763568394002505e-15
D3,2025,第一季,17,14.000000000000002
D3,2025,第一季,18,0.0
D3,2025,第一季,19,-0.0
D3,2025,第一季,20,0.0
D3,2025,第一季,21,0.0
D3,2025,第一季,22,0.0
D3,2025,第一季,23,0.0
D3,2025,第一季,24,0.0
D3,2025,第一季,25,0.0
D3,2025,第一季,26,0.0
D3,2025,第一季,27,0.0
D3,2025,第一季,28,0.0
D3,2025,第一季,29,-1.7763568394002505e-15
D3,2025,第一季,30,0.0
D3,2025,第一季,31,0.0
D3,2025,第一季,32,0.0
D3,2025,第一季,33,0.0
D3,2025,第一季,34,0.0
D3,2025,第二季,35,-0.0
D3,2025,第二季,36,14.0
D3,2025,第二季,37,-0.0
D3,2026,单季,16,-0.0
D3,2026,第一季,17,0.0
D3,2026,第一季,18,0.0
D3,2026,第一季,19,0.0
D3,2026,第一季,20,0.0
D3,2026,第一季,21,0.0
D3,2026,第一季,22,0.0
D3,2026,第一季,23,0.0
D3,2026,第一季,24,0.0
D3,2026,第一季,25,0.0
D3,2026,第一季,26,0.0
D3,2026,第一季,27,0.0
D3,2026,第一季,28,0.0
D3,2026,第一季,29,14.0
D3,2026,第一季,30,0.0
D3,2026,第一季,31,0.0
D3,2026,第一季,32,0.0
D3,2026,第一季,33,0.0
D3,2026,第一季,34,0.0
D3,2026,第二季,35,14.0
D3,2026,第二季,36,-0.0
D3,2026,第二季,37,0.0
D3,2027,单季,16,-1.7763568394002505e-15
D3,2027,第一季,17,-1.7763568394002505e-15
D3,2027,第一季,18,0.0
D3,2027,第一季,19,0.0
D3,2027,第一季,20,0.0
D3,2027,第一季,21,0.0
D3,2027,第一季,22,0.0
D3,2027,第一季,23,0.0
D3,2027,第一季,24,0.0
D3,2027,第一季,25,0.0
D3,2027,第一季,26,0.0
D3,2027,第一季,27,0.0
D3,2027,第一季,28,0.0
D3,2027,第一季,29,14.000000000000002
D3,2027,第一季,30,0.0
D3,2027,第一季,31,0.0
D3,2027,第一季,32,0.0
D3,2027,第一季,33,0.0
D3,2027,第一季,34,0.0
D3,2027,第二季,35,-1.7763568394002505e-15
D3,2027,第二季,36,14.000000000000002
D3,2027,第二季,37,0.0
D3,2028,单季,16,-0.0
D3,2028,第一季,17,14.0
D3,2028,第一季,18,1.1368683772161603e-15
D3,2028,第一季,19,0.0
D3,2028,第一季,20,0.0
D3,2028,第一季,21,0.0
D3,2028,第一季,22,0.0
D3,2028,第一季,23,0.0
D3,2028,第一季,24,0.0
D3,2028,第一季,25,0.0
D3,2028,第一季,26,0.0
D3,2028,第一季,27,0.0
D3,2028,第一季,28,0.0
D3,2028,第一季,29,-1.7763568394002505e-15
D3,2028,第一季,30,0.0
D3,2028,第一季,31,0.0
D3,2028,第一季,32,0.0
D3,2028,第一季,33,0.0
D3,2028,第一季,34,0.0
D3,2028,第二季,35,-0.0
D3,2028,第二季,36,14.0
D3,2028,第二季,37,-0.0
D3,2029,单季,16,-1.7763568394002505e-15
D3,2029,第一季,17,-1.2126596023639043e-15
D3,2029,第一季,18,-0.0
D3,2029,第一季,19,0.0
D3,2029,第一季,20,0.0
D3,2029,第一季,21,0.0
D3,2029,第一季,22,0.0
D3,2029,第一季,23,0.0
D3,2029,第一季,24,0.0
D3,2029,第一季,25,0.0
D3,2029,第一季,26,0.0
D3,2029,第一季,27,0.0
D3,2029,第一季,28,0.0
D3,2029,第一季,29,14.000000000000002
D3,2029,第一季,30,0.0
D3,2029,第一季,31,0.0
D3,2029,第一季,32,0.0
D3,2029,第一季,33,0.0
D3,2029,第一季,34,0.0
D3,2029,第二季,35,-1.7763568394002505e-15
D3,2029,第二季,36,14.000000000000002
D3,2029,第二季,37,0.0
D3,2030,单季,16,-0.0
D3,2030,第一季,17,-0.0
D3,2030,第一季,18,-0.0
D3,2030,第一季,19,0.0
D3,2030,第一季,20,0.0
D3,2030,第一季,21,0.0
D3,2030,第一季,22,0.0
D3,2030,第一季,23,0.0
D3,2030,第一季,24,0.0
D3,2030,第一季,25,0.0
D3,2030,第一季,26,0.0
D3,2030,第一季,27,0.0
D3,2030,第一季,28,0.0
D3,2030,第一季,29,14.0
D3,2030,第一季,30,0.0
D3,2030,第一季,31,0.0
D3,2030,第一季,32,0.0
D3,2030,第一季,33,0.0
D3,2030,第一季,34,0.0
D3,2030,第二季,35,-0.0
D3,2030,第二季,36,14.0
D3,2030,第二季,37,0.0
D4,2024,单季,16,-0.0
D4,2024,第一季,17,6.0
D4,2024,第一季,18,-0.0
D4,2024,第一季,19,0.0
D4,2024,第一季,20,0.0
D4,2024,第一季,21,0.0
D4,2024,第一季,22,0.0
D4,2024,第一季,23,0.0
D4,2024,第一季,24,0.0
D4,2024,第一季,25,0.0
D4,2024,第一季,26,0.0
D4,2024,第一季,27,0.0
D4,2024,第一季,28,0.0
D4,2024,第一季,29,-0.0
D4,2024,第一季,30,0.0
D4,2024,第一季,31,0.0
D4,2024,第一季,32,0.0
D4,2024,第一季,33,0.0
D4,2024,第一季,34,0.0
D4,2024,第二季,35,0.0
D4,2024,第二季,36,6.0
D4,2024,第二季,37,0.0
D4,2025,单季,16,-0.0
D4,2025,第一季,17,-0.0
D4,2025,第一季,18,0.0
D4,2025,第一季,19,0.0
D4,2025,第一季,20,0.0
D4,2025,第一季,21,0.0
D4,2025,第一季,22,0.0
D4,2025,第一季,23,0.0
D4,2025,第一季,24,0.0
D4,2025,第一季,25,0.0
D4,2025,第一季,26,0.0
D4,2025,第一季,27,0.0
D4,2025,第一季,28,0.0
D4,2025,第一季,29,6.0
D4,2025,第一季,30,0.0
D4,2025,第一季,31,0.0
D4,2025,第一季,32,0.0
D4,2025,第一季,33,0.0
D4,2025,第一季,34,0.0
D4,2025,第二季,35,-0.0
D4,2025,第二季,36,6.0
D4,2025,第二季,37,-0.0
D4,2026,单季,16,-0.0
D4,2026,第一季,17,-0.0
D4,2026,第一季,18,0.0
D4,2026,第一季,19,0.0
D4,2026,第一季,20,0.0
D4,2026,第一季,21,0.0
D4,2026,第一季,22,0.0
D4,2026,第一季,23,0.0
D4,2026,第一季,24,0.0
D4,2026,第一季,25,0.0
D4,2026,第一季,26,0.0
D4,2026,第一季,27,0.0
D4,2026,第一季,28,0.0
D4,2026,第一季,29,6.0
D4,2026,第一季,30,0.0
D4,2026,第一季,31,0.0
D4,2026,第一季,32,0.0
D4,2026,第一季,33,0.0
D4,2026,第一季,34,0.0
D4,2026,第二季,35,6.0
D4,2026,第二季,36,0.0
D4,2026,第二季,37,-0.0
D4,2027,单季,16,-0.0
D4,2027,第一季,17,6.0
D4,2027,第一季,18,0.0
D4,2027,第一季,19,0.0
D4,2027,第一季,20,0.0
D4,2027,第一季,21,0.0
D4,2027,第一季,22,0.0
D4,2027,第一季,23,0.0
D4,2027,第一季,24,0.0
D4,2027,第一季,25,0.0
D4,2027,第一季,26,0.0
D4,2027,第一季,27,0.0
D4,2027,第一季,28,0.0
D4,2027,第一季,29,-0.0
D4,2027,第一季,30,0.0
D4,2027,第一季,31,0.0
D4,2027,第一季,32,0.0
D4,2027,第一季,33,0.0
D4,2027,第一季,34,0.0
D4,2027,第二季,35,-0.0
D4,2027,第二季,36,6.0
D4,2027,第二季,37,0.0
D4,2028,单季,16,6.0
D4,2028,第一季,17,-0.0
D4,2028,第一季,18,-0.0
D4,2028,第一季,19,-0.0
D4,2028,第一季,20,-0.0
D4,2028,第一季,21,-0.0
D4,2028,第一季,22,-0.0
D4,2028,第一季,23,-0.0
D4,2028,第一季,24,-0.0
D4,2028,第一季,25,-0.0
D4,2028,第一季,26,-0.0
D4,2028,第一季,27,-0.0
D4,2028,第一季,28,-0.0
D4,2028,第一季,29,-0.0
D4,2028,第一季,30,-0.0
D4,2028,第一季,31,-0.0
D4,2028,第一季,32,-0.0
D4,2028,第一季,33,-0.0
D4,2028,第一季,34,-0.0
D4,2028,第二季,35,-0.0
D4,2028,第二季,36,-0.0
D4,2028,第二季,37,-0.0
D4,2029,单季,16,-0.0
D4,2029,第一季,17,-0.0
D4,2029,第一季,18,0.0
D4,2029,第一季,19,0.0
D4,2029,第一季,20,0.0
D4,2029,第一季,21,0.0
D4,2029,第一季,22,-0.0
D4,2029,第一季,23,0.0
D4,2029,第一季,24,0.0
D4,2029,第一季,25,0.0
D4,2029,第一季,26,0.0
D4,2029,第一季,27,0.0
D4,2029,第一季,28,0.0
D4,2029,第一季,29,6.0
D4,2029,第一季,30,0.0
D4,2029,第一季,31,0.0
D4,2029,第一季,32,0.0
D4,2029,第一季,33,0.0
D4,2029,第一季,34,0.0
D4,2029,第二季,35,6.0
D4,2029,第二季,36,-0.0
D4,2029,第二季,37,0.0
D4,2030,单季,16,-0.0
D4,2030,第一季,17,6.0
D4,2030,第一季,18,0.0
D4,2030,第一季,19,0.0
D4,2030,第一季,20,0.0
D4,2030,第一季,21,0.0
D4,2030,第一季,22,0.0
D4,2030,第一季,23,0.0
D4,2030,第一季,24,0.0
D4,2030,第一季,25,0.0
D4,2030,第一季,26,0.0
D4,2030,第一季,27,0.0
D4,2030,第一季,28,0.0
D4,2030,第一季,29,-0.0
D4,2030,第一季,30,0.0
D4,2030,第一季,31,0.0
D4,2030,第一季,32,0.0
D4,2030,第一季,33,0.0
D4,2030,第一季,34,0.0
D4,2030,第二季,35,6.0
D4,2030,第二季,36,-0.0
D4,2030,第二季,37,0.0
D5,2024,单季,16,-0.0
D5,2024,第一季,17,-0.0
D5,2024,第一季,18,0.0
D5,2024,第一季,19,0.0
D5,2024,第一季,20,0.0
D5,2024,第一季,21,0.0
D5,2024,第一季,22,0.0
D5,2024,第一季,23,0.0
D5,2024,第一季,24,0.0
D5,2024,第一季,25,0.0
D5,2024,第一季,26,0.0
D5,2024,第一季,27,0.0
D5,2024,第一季,28,0.0
D5,2024,第一季,29,10.0
D5,2024,第一季,30,0.0
D5,2024,第一季,31,0.0
D5,2024,第一季,32,0.0
D5,2024,第一季,33,0.0
D5,2024,第一季,34,0.0
D5,2024,第二季,35,9.999999999999986
D5,2024,第二季,36,0.0
D5,2024,第二季,37,1.4210854715202004e-14
D5,2025,单季,16,-0.0
D5,2025,第一季,17,-0.0
D5,2025,第一季,18,0.0
D5,2025,第一季,19,0.0
D5,2025,第一季,20,0.0
D5,2025,第一季,21,0.0
D5,2025,第一季,22,0.0
D5,2025,第一季,23,0.0
D5,2025,第一季,24,0.0
D5,2025,第一季,25,0.0
D5,2025,第一季,26,0.0
D5,2025,第一季,27,0.0
D5,2025,第一季,28,0.0
D5,2025,第一季,29,10.0
D5,2025,第一季,30,0.0
D5,2025,第一季,31,0.0
D5,2025,第一季,32,0.0
D5,2025,第一季,33,0.0
D5,2025,第一季,34,0.0
D5,2025,第二季,35,10.0
D5,2025,第二季,36,-0.0
D5,2025,第二季,37,0.0
D5,2026,单季,16,2.2204460492503123e-15
D5,2026,第一季,17,10.0
D5,2026,第一季,18,0.0
D5,2026,第一季,19,0.0
D5,2026,第一季,20,0.0
D5,2026,第一季,21,0.0
D5,2026,第一季,22,0.0
D5,2026,第一季,23,0.0
D5,2026,第一季,24,0.0
D5,2026,第一季,25,0.0
D5,2026,第一季,26,0.0
D5,2026,第一季,27,0.0
D5,2026,第一季,28,0.0
D5,2026,第一季,29,-0.0
D5,2026,第一季,30,0.0
D5,2026,第一季,31,0.0
D5,2026,第一季,32,0.0
D5,2026,第一季,33,0.0
D5,2026,第一季,34,0.0
D5,2026,第二季,35,10.0
D5,2026,第二季,36,0.0
D5,2026,第二季,37,0.0
D5,2027,单季,16,-0.0
D5,2027,第一季,17,-0.0
D5,2027,第一季,18,0.0
D5,2027,第一季,19,0.0
D5,2027,第一季,20,0.0
D5,2027,第一季,21,0.0
D5,2027,第一季,22,0.0
D5,2027,第一季,23,0.0
D5,2027,第一季,24,0.0
D5,2027,第一季,25,0.0
D5,2027,第一季,26,0.0
D5,2027,第一季,27,0.0
D5,2027,第一季,28,0.0
D5,2027,第一季,29,10.0
D5,2027,第一季,30,0.0
D5,2027,第一季,31,0.0
D5,2027,第一季,32,0.0
D5,2027,第一季,33,0.0
D5,2027,第一季,34,0.0
D5,2027,第二季,35,0.0
D5,2027,第二季,36,10.0
D5,2027,第二季,37,0.0
D5,2028,单季,16,-0.0
D5,2028,第一季,17,0.0
D5,2028,第一季,18,-0.0
D5,2028,第一季,19,0.0
D5,2028,第一季,20,0.0
D5,2028,第一季,21,0.0
D5,2028,第一季,22,0.0
D5,2028,第一季,23,0.0
D5,2028,第一季,24,0.0
D5,2028,第一季,25,0.0
D5,2028,第一季,26,0.0
D5,2028,第一季,27,0.0
D5,2028,第一季,28,0.0
D5,2028,第一季,29,10.0
D5,2028,第一季,30,0.0
D5,2028,第一季,31,0.0
D5,2028,第一季,32,0.0
D5,2028,第一季,33,0.0
D5,2028,第一季,34,0.0
D5,2028,第二季,35,10.0
D5,2028,第二季,36,-0.0
D5,2028,第二季,37,-0.0
D5,2029,单季,16,-0.0
D5,2029,第一季,17,10.000000000000002
D5,2029,第一季,18,0.0
D5,2029,第一季,19,-1.7763568394002505e-15
D5,2029,第一季,20,0.0
D5,2029,第一季,21,0.0
D5,2029,第一季,22,0.0
D5,2029,第一季,23,0.0
D5,2029,第一季,24,0.0
D5,2029,第一季,25,0.0
D5,2029,第一季,26,0.0
D5,2029,第一季,27,0.0
D5,2029,第一季,28,0.0
D5,2029,第一季,29,-0.0
D5,2029,第一季,30,0.0
D5,2029,第一季,31,0.0
D5,2029,第一季,32,0.0
D5,2029,第一季,33,0.0
D5,2029,第一季,34,0.0
D5,2029,第二季,35,6.0
D5,2029,第二季,36,4.0
D5,2029,第二季,37,0.0
D5,2030,单季,16,-0.0
D5,2030,第一季,17,-0.0
D5,2030,第一季,18,0.0
D5,2030,第一季,19,0.0
D5,2030,第一季,20,0.0
D5,2030,第一季,21,0.0
D5,2030,第一季,22,0.0
D5,2030,第一季,23,0.0
D5,2030,第一季,24,0.0
D5,2030,第一季,25,0.0
D5,2030,第一季,26,0.0
D5,2030,第一季,27,0.0
D5,2030,第一季,28,0.0
D5,2030,第一季,29,10.0
D5,2030,第一季,30,0.0
D5,2030,第一季,31,0.0
D5,2030,第一季,32,0.0
D5,2030,第一季,33,0.0
D5,2030,第一季,34,0.0
D5,2030,第二季,35,10.0
D5,2030,第二季,36,-0.0
D5,2030,第二季,37,0.0
D6,2024,单季,16,-0.0
D6,2024,第一季,17,-0.0
D6,2024,第一季,18,0.0
D6,2024,第一季,19,0.0
D6,2024,第一季,20,0.0
D6,2024,第一季,21,0.0
D6,2024,第一季,22,0.0
D6,2024,第一季,23,0.0
D6,2024,第一季,24,0.0
D6,2024,第一季,25,0.0
D6,2024,第一季,26,0.0
D6,2024,第一季,27,0.0
D6,2024,第一季,28,0.0
D6,2024,第一季,29,12.0
D6,2024,第一季,30,0.0
D6,2024,第一季,31,0.0
D6,2024,第一季,32,0.0
D6,2024,第一季,33,0.0
D6,2024,第一季,34,0.0
D6,2024,第二季,35,5.0000000000000036
D6,2024,第二季,36,6.9999999999999964
D6,2024,第二季,37,0.0
D6,2025,单季,16,-0.0
D6,2025,第一季,17,-0.0
D6,2025,第一季,18,0.0
D6,2025,第一季,19,0.0
D6,2025,第一季,20,0.0
D6,2025,第一季,21,0.0
D6,2025,第一季,22,0.0
D6,2025,第一季,23,0.0
D6,2025,第一季,24,0.0
D6,2025,第一季,25,0.0
D6,2025,第一季,26,0.0
D6,2025,第一季,27,0.0
D6,2025,第一季,28,0.0
D6,2025,第一季,29,12.0
D6,2025,第一季,30,0.0
D6,2025,第一季,31,0.0
D6,2025,第一季,32,0.0
D6,2025,第一季,33,0.0
D6,2025,第一季,34,0.0
D6,2025,第二季,35,-0.0
D6,2025,第二季,36,0.0
D6,2025,第二季,37,12.0
D6,2026,单季,16,-0.0
D6,2026,第一季,17,-0.0
D6,2026,第一季,18,12.0
D6,2026,第一季,19,0.0
D6,2026,第一季,20,0.0
D6,2026,第一季,21,0.0
D6,2026,第一季,22,0.0
D6,2026,第一季,23,0.0
D6,2026,第一季,24,0.0
D6,2026,第一季,25,0.0
D6,2026,第一季,26,0.0
D6,2026,第一季,27,0.0
D6,2026,第一季,28,0.0
D6,2026,第一季,29,-0.0
D6,2026,第一季,30,0.0
D6,2026,第一季,31,0.0
D6,2026,第一季,32,0.0
D6,2026,第一季,33,0.0
D6,2026,第一季,34,0.0
D6,2026,第二季,35,0.0
D6,2026,第二季,36,-0.0
D6,2026,第二季,37,12.0
D6,2027,单季,16,-0.0
D6,2027,第一季,17,-0.0
D6,2027,第一季,18,0.0
D6,2027,第一季,19,0.0
D6,2027,第一季,20,0.0
D6,2027,第一季,21,0.0
D6,2027,第一季,22,0.0
D6,2027,第一季,23,0.0
D6,2027,第一季,24,0.0
D6,2027,第一季,25,0.0
D6,2027,第一季,26,0.0
D6,2027,第一季,27,0.0
D6,2027,第一季,28,0.0
D6,2027,第一季,29,12.0
D6,2027,第一季,30,0.0
D6,2027,第一季,31,0.0
D6,2027,第一季,32,0.0
D6,2027,第一季,33,0.0
D6,2027,第一季,34,0.0
D6,2027,第二季,35,-0.0
D6,2027,第二季,36,12.0
D6,2027,第二季,37,0.0
D6,2028,单季,16,-0.0
D6,2028,第一季,17,0.0
D6,2028,第一季,18,-0.0
D6,2028,第一季,19,0.0
D6,2028,第一季,20,0.0
D6,2028,第一季,21,0.0
D6,2028,第一季,22,0.0
D6,2028,第一季,23,0.0
D6,2028,第一季,24,0.0
D6,2028,第一季,25,0.0
D6,2028,第一季,26,0.0
D6,2028,第一季,27,0.0
D6,2028,第一季,28,0.0
D6,2028,第一季,29,12.0
D6,2028,第一季,30,0.0
D6,2028,第一季,31,0.0
D6,2028,第一季,32,0.0
D6,2028,第一季,33,0.0
D6,2028,第一季,34,0.0
D6,2028,第二季,35,0.0
D6,2028,第二季,36,-0.0
D6,2028,第二季,37,12.0
D6,2029,单季,16,-0.0
D6,2029,第一季,17,0.0
D6,2029,第一季,18,12.0
D6,2029,第一季,19,0.0
D6,2029,第一季,20,0.0
D6,2029,第一季,21,0.0
D6,2029,第一季,22,0.0
D6,2029,第一季,23,0.0
D6,2029,第一季,24,0.0
D6,2029,第一季,25,0.0
D6,2029,第一季,26,0.0
D6,2029,第一季,27,0.0
D6,2029,第一季,28,0.0
D6,2029,第一季,29,-0.0
D6,2029,第一季,30,0.0
D6,2029,第一季,31,0.0
D6,2029,第一季,32,0.0
